offense_completion_percentage,offense_total_yards_gained_pass,offense_total_yards_gained_run,offense_ave_yards_gained_pass,offense_ave_yards_gained_run,offense_total_air_yards,offense_ave_air_yards,offense_total_yac,offense_ave_yac,offense_n_plays_pass,offense_n_plays_run,offense_n_interceptions,offense_n_fumbles_lost_pass,offense_n_fumbles_lost_run,offense_total_epa_pass,offense_total_epa_run,offense_ave_epa_pass,offense_ave_epa_run,offense_total_wpa_pass,offense_total_wpa_run,offense_ave_wpa_pass,offense_ave_wpa_run,offense_success_rate_pass,offense_success_rate_run,defense_completion_percentage,defense_total_yards_gained_pass,defense_total_yards_gained_run,defense_ave_yards_gained_pass,defense_ave_yards_gained_run,defense_total_air_yards,defense_ave_air_yards,defense_total_yac,defense_ave_yac,defense_n_plays_pass,defense_n_plays_run,defense_n_interceptions,defense_n_fumbles_lost_pass,defense_n_fumbles_lost_run,defense_total_epa_pass,defense_total_epa_run,defense_ave_epa_pass,defense_ave_epa_run,defense_total_wpa_pass,defense_total_wpa_run,defense_ave_wpa_pass,defense_ave_wpa_run,defense_success_rate_pass,defense_success_rate_run,score_diff
0.6666666666666666,4764,1827,6.964912280701754,4.602015113350126,5039,7.716692189892802,2173,4.765350877192983,684,397,17,9,3,68.66873561322727,-5.345000259319075,0.10039288832343168,-0.01346347672372563,1.189035562306448,0.00485257002070349,0.00173835608524334,1.2223098288925684e-5,0.5014619883040936,0.42317380352644834,0.5889464594127807,4025,2137,6.951640759930916,4.9467592592592595,4820,8.892988929889299,1939,5.686217008797654,579,432,12,5,0,82.19829877392199,17.92017964817516,0.14196597370280137,0.0414818973337388,1.2131675368856183,0.5030144915497355,0.0020952807200097,0.00116438539710586,0.48186528497409326,0.41203703703703703,-23
0.6022012578616353,4272,1613,6.716981132075472,3.6575963718820863,5023,8.288778877887788,1981,5.172323759791123,636,441,14,10,0,35.59217606534952,-52.34023472556651,0.05596254098325396,-0.11868533951375626,1.9902737373189696,-2.0559038747668907,0.00312936122219963,-0.00466191354822424,0.45125786163522014,0.3469387755102041,0.5694200351493849,3852,2180,6.769771528998243,5.153664302600473,4809,9.265895953757225,1941,5.9907407407407405,569,423,17,5,4,15.92762212847716,4.56519601236841,0.02799230602544316,0.01079242556115463,1.4083763878218505,0.5112422855874746,0.00247517818597864,0.0012086106042257,0.44815465729349735,0.39243498817966904,-20
0.5256410256410257,2946,2286,5.395604395604396,4.562874251497006,4128,8.33939393939394,1506,5.2473867595818815,546,501,15,2,5,-63.303844187642305,-27.36924044157501,-0.11594110657077344,-0.05462922243827347,-1.0305974625087435,-0.866103208456209,-0.0018875411401259,-0.00172874891907426,0.3882783882783883,0.4131736526946107,0.5958549222797928,3746,1506,6.469775474956822,3.9946949602122017,4521,8.46629213483146,1578,4.573913043478261,579,377,6,3,1,53.51914000440094,-24.662435880729767,0.09243374784870628,-0.06541760180564925,1.504200088762364,0.11272375065780328,0.00259792761444277,2.990019911347567e-4,0.45595854922279794,0.3952254641909814,-118
0.588957055214724,4356,2004,6.680981595092025,4.38512035010941,5585,9.008064516129032,2105,5.481770833333333,652,457,21,8,6,28.58131719100725,-46.162045113194246,0.04383637605982707,-0.10101103963499834,1.325610832681123,0.32625394944903197,0.00203314544889742,7.13903609297663e-4,0.45245398773006135,0.4026258205689278,0.5390625,4238,1787,6.621875,3.910284463894967,5722,9.714770797962649,2006,5.848396501457726,640,457,12,10,6,20.34263399316529,-61.51611098447374,0.03178536561432076,-0.13460855795289658,1.5653448672410528,-1.1007786034102722,0.00244585135506414,-0.00240870591555858,0.4203125,0.400437636761488,74
0.6431924882629108,4831,1768,7.560250391236306,4.3654320987654325,5230,8.67330016583748,2297,5.588807785888078,639,405,10,7,3,143.01257569308854,-29.70494845819392,0.22380684772001336,-0.07334555174862697,2.8370605115129037,-0.39580177208046485,0.00443984430596698,-9.772883261246043e-4,0.5164319248826291,0.417283950617284,0.6086956521739131,4049,1613,7.041739130434783,4.480555555555555,4573,8.45286506469501,1764,5.04,575,360,11,5,4,58.53092682304128,-20.83066516070714,0.10179291621398484,-0.05786295877974205,1.103723278782432,-0.8483378758743769,0.00191951874570857,-0.00235649409965104,0.4730434782608696,0.3638888888888889,68
0.5786290322580645,3250,2782,6.55241935483871,5.4980237154150196,3715,8.200883002207506,1881,6.554006968641115,496,506,7,2,3,33.58438610221591,58.50162045750655,0.06771045585124175,0.11561585070653468,0.9055366793826448,1.729364732758934,0.00182567878907791,0.00341771686315994,0.4112903225806452,0.4703557312252965,0.576427255985267,2972,1310,5.47329650092081,3.512064343163539,3962,7.861111111111111,1460,4.664536741214057,543,373,13,3,5,-48.88784825880602,-71.17999808924885,-0.09003286972155804,-0.19083109407305324,-0.15171920598400213,-1.8825529740572031,-2.794092191233925e-4,-0.00504705891168151,0.429097605893186,0.353887399463807,140
0.5417439703153989,3063,2192,5.682745825602969,4.817582417582417,4737,9.726899383983572,1393,4.77054794520548,539,455,10,4,7,-3.065756185798259,-40.18796806493667,-0.00568785934285391,-0.08832520453832236,-0.27786984429212924,-0.6372823020389915,-5.155284680744513e-4,-0.00140062044404173,0.41929499072356213,0.4175824175824176,0.5547945205479452,3531,1627,6.046232876712328,4.171794871794872,5495,10.027372262773724,1458,4.5,584,390,23,5,1,-0.6466453780345178,-26.26909990115611,-0.00110726948293581,-0.0673566664132208,-0.5356373416778124,-0.6591666316558891,-9.171872289003636e-4,-0.00169017085039971,0.4332191780821918,0.3743589743589744,-34
0.5207612456747405,3297,1375,5.704152249134948,3.90625,5488,10.433460076045629,1154,3.833887043189369,578,352,20,8,4,-52.738680313763794,-44.84436322258644,-0.09124339154630416,-0.12739875915507512,-2.2411676347935923,-1.0072993775822687,-0.00387745265535223,-0.00286164595904053,0.4134948096885813,0.3409090909090909,0.6482412060301508,4086,1833,6.844221105527638,4.046357615894039,4722,8.46236559139785,1796,4.640826873385013,597,453,14,5,5,79.2686286994851,-51.91812017576929,0.13277827252845076,-0.11460953681185274,2.322085089095384,-0.22888068068276768,0.00388958976397886,-5.05255365745624e-4,0.5025125628140703,0.3730684326710817,-133
0.5339285714285714,3412,1460,6.0928571428571425,4.231884057971015,4701,9.217647058823529,1628,5.444816053511706,560,345,16,5,3,-76.52033570258243,-30.62731561826038,-0.13664345661175434,-0.08877482787901558,-1.769126550045261,-1.1734601706855723,-0.00315915455365225,-0.00340133382807412,0.3982142857142857,0.3855072463768116,0.5941780821917808,3773,2216,6.460616438356165,4.494929006085193,4653,8.553308823529411,1783,5.138328530259366,584,493,12,3,1,74.20198473820831,-1.3533895451748394,0.12705819304487723,-0.00274521205917817,1.4669886473498068,0.6546422731484598,0.00251196686190035,0.00132787479340458,0.4691780821917808,0.3975659229208925,-184
0.6016528925619835,4047,1697,6.689256198347107,4.2853535353535355,4223,7.720292504570384,2543,6.986263736263736,605,396,18,10,2,-42.97117460348844,-30.68145216148386,-0.07102673488179909,-0.07747841454920167,-0.14584178828232075,-0.6977527443793282,-2.410608070782161e-4,-0.00176200187974577,0.42479338842975206,0.37373737373737376,0.6205035971223022,3992,1732,7.179856115107913,4.193704600484262,4792,9.233140655105974,1825,5.2898550724637685,556,413,7,4,5,124.63477011641776,-42.34551379428679,0.22416325560506792,-0.10253151039778884,3.296336940420605,-0.4549384609474763,0.00592866356190756,-0.00110154591028444,0.46402877697841727,0.3704600484261501,-137
0.6054888507718696,4616,1946,7.917667238421956,4.611374407582939,6084,10.942446043165468,1782,5.048158640226629,583,422,13,5,4,128.48188182970222,-14.539983527421072,0.2203805863288203,-0.03445493726877031,3.6279436692314126,-0.560215107525573,0.00622288794036262,-0.0013275239514824,0.5060034305317325,0.4146919431279621,0.5604575163398693,3691,1467,6.031045751633987,4.008196721311475,4591,8.040280210157619,2043,5.956268221574344,612,366,19,7,5,-41.47430718236947,-60.24142054131524,-0.06776847578818541,-0.16459404519485038,0.0617349476802338,-1.2229444601748114,1.008740975167219e-4,-0.00334137830648855,0.4199346405228758,0.36885245901639346,176
0.6259541984732825,4381,1621,6.688549618320611,3.982800982800983,4788,7.710144927536232,1856,4.5268292682926825,655,407,17,5,8,60.61057074737642,-62.5769051838957,0.09253522251507852,-0.15375160978844152,1.5547086462880613,-0.7247705093876083,0.00237360098669933,-0.00178076292232827,0.4946564885496183,0.3980343980343981,0.6368330464716007,3882,1704,6.6815834767641995,4.249376558603491,4626,8.260714285714286,1875,5.0675675675675675,581,401,15,4,4,26.112366870949486,-25.94913930521551,0.04494383282435368,-0.06471107058657236,-0.20941043650171431,-0.30579681607323106,-3.6043104389279573e-4,-7.625855762424715e-4,0.4698795180722892,0.42144638403990026,-6
0.6111908177905309,4273,1481,6.130559540889527,3.87696335078534,5083,7.609281437125748,2128,5.007058823529412,697,382,21,3,2,-23.85766288559146,-55.38442815599809,-0.03422907157186723,-0.1449854140209374,-0.8631832766823685,-1.4499273304362723,-0.00123842650886996,-0.00379562128386458,0.44619799139167865,0.39267015706806285,0.5982905982905983,3739,1676,6.391452991452992,4.117936117936118,4322,7.959484346224678,1865,5.328571428571428,585,407,6,3,4,63.74616767911065,-39.77193908829093,0.10896780799847974,-0.09771975205968288,1.478386696098728,-0.6867159142677994,0.00252715674546791,-0.00168726268861867,0.441025641025641,0.36855036855036855,-73
0.5807086614173228,3343,2456,6.580708661417323,4.961616161616162,4737,10.23110151187905,1290,4.387755102040816,508,495,9,5,2,25.687294134347233,20.11559630694373,0.05056553963454179,0.04063756829685601,-0.06100151659151687,0.11476666369083176,-1.200817255738521e-4,2.3185184584006415e-4,0.421259842519685,0.4101010101010101,0.5543130990415336,3976,1755,6.3514376996805115,4.667553191489362,5568,9.249169435215949,1798,5.181556195965418,626,376,17,3,1,17.896455256367812,9.864144619859324,0.02858858667151407,0.02623442718047692,-0.744500021381863,0.2820713488732619,-0.00118929715875696,7.50189757641654e-4,0.42971246006389774,0.43617021276595747,20
0.5639097744360902,3589,2299,6.746240601503759,4.5166994106090375,5180,10.380761523046091,1494,4.98,532,509,10,4,5,71.15827999894337,10.612436381066036,0.1337561654115477,0.02084958031643622,2.374141824660047,1.2892867074029353,0.00446267260274445,0.00253297977878769,0.4699248120300752,0.44204322200392926,0.5643994211287988,3754,1420,5.432706222865413,3.911845730027548,5164,8.006201550387598,1803,4.623076923076923,691,363,24,8,6,-93.99313157486333,-44.60634691054358,-0.13602479243829713,-0.12288249837615312,-1.856249686873523,-1.6764787906365215,-0.00268632371472289,-0.00461839887227691,0.3950795947901592,0.3581267217630854,192
0.5974955277280859,3662,1862,6.550983899821109,4.021598272138229,4327,8.289272030651341,1841,5.5119760479041915,559,463,12,5,3,5.25466347010099,-25.061139337458556,0.00940011354222001,-0.05412773075045044,0.8977377888965731,-0.5218033905247702,0.00160597099981497,-0.00112700516312045,0.4382826475849731,0.42116630669546434,0.5897435897435898,3593,1946,6.58058608058608,4.622327790973872,3904,7.6399217221135025,1903,5.909937888198757,546,421,8,2,4,54.80961048881695,-11.720355443640887,0.10038390199417024,-0.02783932409415887,2.040803687626159,0.26089365986682467,0.003737735691623,6.196999046717926e-4,0.456043956043956,0.4489311163895487,-62
0.6219739292364991,3923,1825,7.305400372439479,4.046563192904657,4432,8.776237623762377,1803,5.3982035928143715,537,451,9,3,5,121.92826696749282,-46.38987131389615,0.22705450087056392,-0.10286002508624424,2.5623243631277903,-0.956714173009868,0.00477155374884132,-0.00212131745678463,0.5102420856610801,0.3835920177383592,0.6049562682215743,3976,1481,5.795918367346939,4.368731563421829,5009,7.802180685358255,1977,4.763855421686747,686,339,21,4,2,-35.68470615281784,-17.936976469667126,-0.05201852208865575,-0.05291143501376733,-0.11386877667593232,-1.0246543616354038,-1.6598947037307918e-4,-0.00302257923786254,0.44314868804664725,0.41002949852507375,140
0.5578947368421052,3786,1535,5.693233082706767,4.10427807486631,4871,8.024711696869852,1953,5.264150943396227,665,374,12,11,4,-53.74687165447405,-37.57269956657099,-0.08082236339018654,-0.10046176354698123,-1.1356390816214097,-1.245177086705831,-0.00170772794228783,-0.00332935049921345,0.4045112781954887,0.39037433155080214,0.5951940850277264,4016,2069,7.423290203327172,4.649438202247191,4569,9.011834319526628,1916,5.968847352024922,541,445,11,8,3,80.16616130848509,-6.679924998095347,0.14818144419313323,-0.01501106741145021,1.664584547609122,0.0741717537104295,0.0030768660769115,1.6667809822568428e-4,0.4676524953789279,0.4044943820224719,-154
0.5964285714285714,3473,1898,6.201785714285714,4.745,4052,7.7034220532319395,1769,5.296407185628743,560,400,22,5,4,-71.66988374742677,-8.570921962743757,-0.1279819352632621,-0.02142730490685939,-1.8749044098515797,-0.12358395225833396,-0.00334804358902067,-3.089598806458349e-4,0.4482142857142858,0.415,0.6133828996282528,3634,1955,6.754646840148699,4.433106575963719,3606,7.126482213438735,2028,6.1454545454545455,538,441,8,1,1,53.08351563757625,4.917899703016511,0.09866824467950976,0.01115170000684016,1.6760507009012084,0.931876484953049,0.00311533587528105,0.00211309860533571,0.446096654275093,0.4444444444444444,-99
0.5714285714285714,3970,1727,6.1645962732919255,4.285359801488834,5534,9.14710743801653,1852,5.032608695652174,644,403,23,4,3,-39.55436494564306,-37.480614131455354,-0.06141982134416624,-0.09300400528897113,-0.3589438309242131,-0.7193869632164233,-5.573661970872875e-4,-0.00178507931319211,0.4254658385093168,0.3548387096774194,0.549520766773163,3193,1351,5.100638977635783,3.4116161616161618,4380,7.6573426573426575,1710,4.97093023255814,626,396,14,7,3,-107.60082982368384,-54.66769831366328,-0.17188630962249815,-0.1380497432163214,-3.683079765761937,-2.9161551499004155,-0.00588351400281459,-0.00736402815631418,0.3817891373801917,0.31565656565656564,59
0.620384047267356,4212,1351,6.221565731166913,3.927325581395349,4132,6.537974683544304,2495,5.940476190476191,677,344,14,5,3,7.415816236395949,-29.06662657739124,0.01095393831077688,-0.0844960074924164,1.3154761081495183,-0.38663270876338607,0.00194309617156502,-0.00112393229291682,0.47858197932053176,0.38372093023255816,0.6293706293706294,3785,1827,6.6171328671328675,4.434466019417476,3991,7.573055028462998,1990,5.527777777777778,572,412,9,5,3,56.91157657667897,-21.674059324097353,0.09949576324594224,-0.05260694010703241,1.7890612757264766,-0.4213232216805617,0.00312772950301831,-0.00102262917883631,0.4667832167832168,0.3762135922330097,-42
0.5585874799357945,3506,1865,5.62760834670947,4.408983451536643,4633,8.09965034965035,1980,5.689655172413793,623,423,8,5,4,-11.547158518176252,-20.38282977331241,-0.0185347648766874,-0.04818635880215699,0.2930858981402187,0.1925623796362067,4.704428541576544e-4,4.55230211905926e-4,0.41412520064205455,0.4018912529550828,0.5413153456998314,3644,1908,6.145025295109612,4.575539568345324,4799,8.757299270072993,1905,5.934579439252336,593,417,16,2,3,-33.6385534156795,-13.486191312764143,-0.05672605972289966,-0.0323409863615447,-0.13565017723197137,-0.1585148222479028,-2.287524067992772e-4,-3.801314682203904e-4,0.4114671163575042,0.4148681055155875,45
0.5457317073170732,3835,1757,5.846036585365853,3.887168141592921,5939,9.610032362459547,1356,3.787709497206704,656,452,12,6,2,-6.397092265728464,-55.09295192999448,-0.00975166503922021,-0.1218870617920232,-0.3402302255883729,-0.6535891197287,-5.186436365676416e-4,-0.00144599362771836,0.4405487804878049,0.3407079646017699,0.5442404006677797,3366,1611,5.619365609348915,4.307486631016043,4773,8.631103074141048,1739,5.3343558282208585,599,374,14,5,3,-71.30429446616961,-36.88887453574144,-0.11903888892515796,-0.0986333543736402,-1.875265179027978,-0.453471238845254,-0.0031306597312654,-0.0012124899434365,0.4290484140233723,0.35561497326203206,26
0.5411585365853658,3706,1459,5.649390243902439,3.870026525198939,5285,8.565640194489465,1647,4.6394366197183095,656,377,19,3,6,-29.15469734713822,-63.24024670802558,-0.04444313619990582,-0.1677460124881315,-0.10652588408744346,-1.1636302468841344,-1.6238701842598088e-4,-0.003086552379003,0.4253048780487805,0.35278514588859416,0.5718901453957996,4114,1968,6.646203554119547,4.482915717539863,5601,9.607204116638078,1725,4.872881355932203,619,439,17,1,6,40.98325538965516,-33.132412963613156,0.06620881323046068,-0.07547246688750149,0.5414513400093042,-0.4939141186171687,8.747194507420099e-4,-0.00112508910846735,0.4345718901453958,0.3758542141230069,-75
0.5378787878787878,4110,1479,6.2272727272727275,4.25,5586,9.248344370860927,1841,5.185915492957746,660,348,18,4,5,-3.7859315725118945,-60.87082584380505,-0.00573625995835135,-0.1749161662178306,-0.9466253992659922,-1.008940980003156,-0.00143428090797877,-0.00289925568966424,0.4303030303030303,0.382183908045977,0.6132075471698113,4293,1735,6.75,3.916478555304741,4864,8.133779264214047,2060,5.282051282051282,636,443,9,6,2,75.69868778716034,-30.207215544189868,0.11902309400496908,-0.06818784547221189,1.7819297123099869,-0.31479878026310837,0.00280177627721696,-7.106067274562266e-4,0.4779874213836478,0.36794582392776526,-72
0.5927342256214149,3259,2058,6.231357552581262,4.876777251184834,3167,6.695560253699789,1936,6.245161290322581,523,422,7,4,2,7.698027276957481,18.554168569545116,0.01471898140909652,0.04396722409844814,0.8160297806230875,-0.053659155151078,0.00156028638742464,-1.271543960926019e-4,0.4435946462715105,0.42890995260663506,0.5320121951219512,3700,1582,5.640243902439025,4.174142480211081,5492,9.077685950413224,1620,4.641833810888252,656,379,22,4,2,-71.75471774408415,-47.2628596036343,-0.1093821916830551,-0.124704115049167,-2.045509039122263,-1.020528873636752,-0.00311815402305223,-0.00269268832094129,0.3948170731707317,0.3562005277044855,118
0.5571428571428572,2807,1970,5.728571428571429,4.735576923076923,3807,8.0828025477707,1565,5.732600732600733,490,416,11,4,5,-95.93951381056678,-49.61839959410881,-0.19579492614401384,-0.11927499902430004,-2.0355315135297696,-0.7407024827088066,-0.00415414594597912,-0.00178053481420386,0.37551020408163266,0.3677884615384616,0.6273584905660378,4065,1841,6.3915094339622645,4.212814645308924,3967,6.678451178451178,2461,6.167919799498747,636,437,13,6,5,-21.66859690894258,-61.118393317613986,-0.03407012092601035,-0.13985902361010066,0.18975949349275725,-1.8408624302424168,2.9836398347917804e-4,-0.00421249984037166,0.4575471698113208,0.36613272311212813,-50
0.6234132581100141,4595,1367,6.480959097320169,3.5322997416020674,4838,7.275187969924812,2622,5.945578231292517,709,387,13,6,4,57.308996203802714,-70.30893556972401,0.08083074217743684,-0.1816768360974781,0.06988917541330164,-2.114480169267386,9.857429536431826e-5,-0.00546377304720254,0.4795486600846262,0.330749354005168,0.6051660516605166,3790,2018,6.992619926199262,4.970443349753695,4233,8.332677165354331,2115,6.448170731707317,542,406,11,4,3,44.3111657500872,-1.926783175459768,0.08175491835809447,-0.0047457713681275,2.186520011539394,0.5316444687076668,0.00403416976298781,0.00130946913474794,0.4428044280442805,0.41379310344827586,-78
